menu_notification_player_should_consult|{reg0?Il tuo ministro:{s11}} ti informa che ci sono problemi nel regno che, se non affrontati, potrebbero minare la tua autorità. Ti invita a consultarti con lui il prima possibile
menu_notification_player_feast_in_progress|Festa in preparazione^^Tua moglie ha iniziato i preparativi per una festa nella Sala del lord a {s11}
menu_notification_lady_requests_visit|Un'anziana donna si avvicina alla tua Compagnia e passa ad uno dei tuoi uomini una lettera, sigillata con la cera. È indirizzata a te. Quando rompi il sigillo vedi che proviene da {s15}. Scrive, 'Mi sono così divertita durante la tua ultima visita. {s14} Sono attualmente a {s10}.{s12}'
mno_continue_visit_yes|Dite alla donna di informare la propria padrona che tra non molto arriveremo.
mno_continue_visit_no|Dite alla donna di informare la propria padrona che siete indisposto
menu_garden|{s12}
mno_nurse_1|Vai con l'infermiera
mno_nurse_2|Aspetta la primavera
menu_kill_local_merchant_begin|Individui la tua vittima e la segui, osservando quando entra in un vicolo buio. Questa sarà sicuramente la tua migliore opportunità per attaccarlo.
; menu_bar_brawl_begin|You wait until a young boy comes running down the street. '{My lord! My lord!/My Lady!}' he cries. 'The troublemakers have left the tavern and are coming this way. Be ready!'
menu_debug_alert_from_s65|DEBUG ALERT: {s65}
menu_auto_return_to_map|stub
menu_bandit_lair|{s3}
mno_continue_1|Attacca il nascondiglio..
mno_leave_no_attack|Parti...
mno_leave_victory|Continua...
mno_leave_defeat|Continua...
menu_notification_player_faction_political_issue_resolved|Dopo essersi consultato con i pari del regno, {s10} ha deciso di conferire {s11} a {s12}.
menu_notification_player_faction_political_issue_resolved_for_player|Dopo essersi consultato con i pari del regno, {s10} ha deciso di conferire {s11} a te. Puoi rifiutare questo onore, ma ricorda che potresti non ricevere altre ricompense per un po' di tempo.{s12}
mno_accept|Accetta l'onore
mno_decline|Declina l'onore
; menu_start_phase_3|{s16}^^Follwing a long trek through the Rainwood, you finally see the Weeping Town in the distance. You are exhausted by the time you find the inn, where you quickly stash your belongings, and go in search of a decent tavern where you can have a well-deserved dinner. According to an old blind man, sitting in the corner between two buildings and drinking a mug of stale ale, a kraken has been seen off the coast of Dorne, and a five-headed calf has been born, killing its mother in the process, surely an omen to be taken seriously. Dismissing the old fool as crazy, you continue towards the tavern. All of a sudden, you hear a sound that stands the hairs of your neck on end -- the rasp of a blade sliding from its scabbard...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
; menu_establish_court|To establish {s4} as your court will require a small refurbishment. In particular, you will need a set of tools and a bolt of linen. it may also take a short while for some of your followers to relocate here. Do you wish to proceed?
mno_establish|Insedia a {s4} la tua corte
menu_notification_relieved_as_marshal|{s4} desidera informarti che i tuoi servigi come Comandante in Capo non sono piu' richiesti. In onore dei valorosi sforzi compiuti in nome del regno negli ultimi {reg4} giorni, comunque, {reg8?lei:lui} ti offre una borsa con {reg5} denari.
; menu_notification_give_liege_gift|A messenger boy, riding hard, gallops up to you. He stops and wheels his horse, which paws the ground impatiently. He hands you a package, and with that, he is gone.
menu_manage_loot_pool|{s10}
mno_loot|Accedi all'inventario.
mno_auto_loot_leave_with_nothing|Raccogliete gli elementi che valgono più di {reg1} denari e continuate.
mno_auto_loot_leave|{s20}
; menu_auto_loot|Your companions will automatically grab items from the item pool based on their pre-selected upgrade options. Companions listed first in the party order will have first pick. Any equipment no longer needed will be placed back into the item pool. Are you sure you wish to do this?
mno_No|No, ho cambiato idea.
mno_Yes|Sì, esegui l'aggiornamento.
; menu_choose_options_1|Choose the troop trees you'd like to use. Once choosen you can't change it.^^The Native tree is very simple and straight forward, while the Expanded tree is complex with a lot of options and variety. The Reworked tree is a compromise between both other trees.
mno_native_troop_trees|Albero truppe native
mno_reworked_troop_trees|Albero truppe rielaborato
mno_expanded_troop_trees|Albero truppe esteso
; menu_choose_options_2|Assemble all companions at the tavern of the first encountered town?^^When you assemble them, you might take a look upstairs in the tavern, since a lot of companions might be lingering in the hallway, sitting on the stairs or inspecting their rooms. If your favorite companion isn't present, you might want to quit and re-enter the tavern: sometimes they don't all fit.
mno_yes_npcs|Sì
mno_no_npcs|No
menu_choose_options_3|Desideri giocare con la nebbia di guerra?
menu_choose_options_end|Selezione delle opzioni di gioco completa.
menu_town_menu_cheats|TRUCCHI.
menu_dplmc_notification_alliance_declared|Patto di alleanza^^{s1} e {s2} hanno stretto un'alleanza!^{s57}
mno_dplmc_continue|Continua...
menu_dplmc_notification_defensive_declared|Patto Difensivo^^{s1} e {s2} hanno concordato un patto di difesa!^{s57}
menu_dplmc_notification_trade_declared|Accordo commerciale^^{s1} e {s2} hanno firmato un accordo commerciale!^{s57}
menu_dplmc_notification_nonaggression_declared|Patto di non belligeranza^^{s1} e {s2} hanno concluso un trattato di non-aggressione!^{s57}
menu_dplmc_question_alliance_offer|Avete ricevuto un offerta^^{s1} vuole formare un'alleanza con voi. Qual è la vostra risposta?
mno_dplmc_alliance_offer_accept|Accetto
mno_dplmc_alliance_offer_reject|Rifiuto
menu_dplmc_question_defensive_offer|Avete ricevuto un offerta^^{s1} vi offre un patto difensivo. Qual è la vostra risposta?
mno_dplmc_defensive_offer_accept|Accetto
mno_dplmc_defensive_offer_reject|Rifiuto
menu_dplmc_question_trade_offer|Avete ricevuto un offerta^^{s1} vi offre un patto commerciale. Qual è la vostra risposta?
mno_dplmc_trade_offer_accept|Accetto
mno_dplmc_trade_offer_reject|Rifiuto
menu_dplmc_question_nonaggression_offer|Avete ricevuto un offerta^^{s1} vi offre un trattato di non aggressione. Qual è la vostra risposta?
mno_dplmc_nonaggression_offer_accept|Accetto
mno_dplmc_nonaggression_offer_reject|Rifiuto
menu_dplmc_notification_alliance_expired|Alleanza scaduta^^L'alleanza tra {s1} e {s2} è terminata ed è stata degradata ad un patto difensivo.
menu_dplmc_notification_defensive_expired|Patto Difensivo scaduto^^Il patto difensivo tra {s1} e {s2} è scaduto ed è stato degradato ad un accordo commerciale.
menu_dplmc_notification_trade_expired|Tratta commerciale scaduto^^L'accordo commerciale tra {s1} e {s2} è scaduto ed è stato degradato a un trattato di non aggressione.
menu_dplmc_dictate_terms|Detta i termini di pace.
mno_dplmc_demand_4000|Chiedi 4000 denari
mno_dplmc_demand_8000|Chiedi 8000 denari
mno_dplmc_demand_castle|Chiedi {s2}.
mno_dplmc_go_back|Indietro
menu_dplmc_deny_terms|{s1} rifiuta i termini e annulla le trattative.
menu_dplmc_village_riot_result|{s9}
menu_dplmc_village_riot_removed|Dopo una sanguinosa battaglia voi e i vostri uomini ammazzate i ribelli e riprendere il controllo del villaggio. Ma non è rimasto molto che potete controllare.
menu_dplmc_town_riot_removed|Dopo una sanguinosa battaglia voi e i vostri uomini ammazzate i ribelli e riprendere il controllo dellla città.
menu_dplmc_riot_negotiate|Ti avvicini alla folla inferocita e inizi i negoziati. Il leader della rivolta chiede {reg0} monete. Accetta di deporre le armi, se siete disposto a pagare.
mno_dplmc_pay_riot_treasury|Induci il siniscalco a pagare coi soldi del tesoro.
mno_dplmc_pay_riot_cash|Paga in contanti.
mno_dplmc_back|Indietro...
menu_dplmc_notification_riot|I contadini di {s1} hanno iniziato una rivolta contro di voi! In un attacco a sorpresa, gli uomini a voi fedeli sono stati uccisi. Il resto si è unito alla folla arrabbiata.
; menu_dplmc_notification_appoint_chamberlain|As a lord of a fief you can now appoint a seneschal who resides at you court for a weekly salary of 15 coins. He will handle all financial affairs like collecting and determining taxes, paying wages and managing your estate. In addition he supervises money transfers between sovereigns giving you more diplomatic options.
mno_dplmc_appoint_default|Nomina un eminente cittadino della zona...
; menu_dplmc_chamberlain_confirm|Your seneschal can be found at your court. You should consult him if you want to give him any financial advice or you need greater amounts of money. You should always make sure that there is enough money in the treasury to pay for political affairs.
menu_dplmc_notification_appoint_constable|Come signore di un feudo puoi ora nominare un castellano che si stabilirà alla vostra corte con un costo settimanale di 15 monete. Egli potrà reclutare nuove truppe e darti infomazioni dettagliate sul tuo esercito.
menu_dplmc_constable_confirm|Ilcastellano può essere trovato a corte. Si consiglia di consultarlo se si vuole reclutare nuove truppe o ottenere informazioni dettagliate sul tuo esercito permanente.
; menu_dplmc_notification_appoint_chancellor|As a lord of a fief you can now appoint a chancellor who resides at you court for a weekly salary of 20 coins. He will be the keeper of your seal and conduct the correspondence between you and other important persons.
; menu_dplmc_chancellor_confirm|Your chancellor can be found at your court. You should consult him if you want to send messages or gifts.
menu_dplmc_deserters|Alcuni dei vostri uomini non credono che pagherete loro il salarione nel deserto. Nel complesso perdete: {S11} uomini.
; menu_dplmc_negotiate_besieger|You appear with a white flag at the top of the wall. After a while a negotiator of {s11} approaches you. He demands {s6} and all associated villages as well as {reg0} coins for safe conduct.
mno_dplmc_comply_treasury|Accetta e induci il siniscalco a pagare coi soldi del tesoro.
mno_dplmc_comply|Accetta e paga la somma in contanti.
mno_dplmc_break_off|Interrompi i negoziati.
; menu_dplmc_messenger|Sire, I found {s10} and delivered your message. {reg4?Her:His} answer was {s11}.
menu_dplmc_scout|La tua spia è tornata da {s10} ^^ {s11} {s12}
menu_dplmc_domestic_policy|Ora è possibile plasmare la politica all'interno della vostro regno. Volete cambiare la vostra politica ora?
mno_dplmc_yes|Sì, voglio cambiare la politica interna.
mno_dplmc_no|No, non voglio cambiare la politica interna.
menu_dplmc_preferences|Diplomazia 4.2 (Novembre 27, 2011) Preferenze{s0}
mno_dplmc_disable_horse_speed|Disabilità modifica velocità cavallo.
mno_dplmc_enable_horse_speed|Abilita modifica velocità cavallo.
mno_dplmc_disable_battle_continuation|Abilita la continuazione della battaglia.
mno_dplmc_enable_battle_continuation|Disabilita la continuazione della battaglia.
mno_dplmc_disable_terrain_advantage|Disabilità vantaggio tattico del terreno nelle battaglie automatiche (attualmente abilitata).
mno_dplmc_enable_terrain_advantage|Abilita vantaggio tattico del terreno nelle battaglie automatiche (attualmente disabilitata).
; mno_dplmc_reset_terrain_advantage|You used a saved game from another mod: g dplmc terrain advantage = {reg0} (click to reset)
mno_dplmc_toggle_lord_recycling_a|Abilita ritorno dall'esilio dei lord (attualmente disabilitata)
mno_dplmc_toggle_lord_recycling_b|Disabilita ritorno dall'esilio dei lord (attualmente abilitata)
; mno_dplmc_toggle_lord_recycling_reset|You used a saved game from another mod: g dplmc lord recycling = {reg0} (click to reset)
mno_dplmc_toggle_ai_changes_a|Abilita modifiche AI (attualmente disattivato)
mno_dplmc_toggle_ai_changes_b|Aumenta modifiche AI (attualmente basso)
mno_dplmc_toggle_ai_changes_c|Aumenta modifiche AI (attualmente medio)
mno_dplmc_toggle_ai_changes_d|Disattiva modifiche AI (attualmente alto / sperimentale)
; mno_dplmc_reset_ai_changes|You used a saved game from another mod: g dplmc ai changes = {reg0} (click to reset)
mno_dplmc_toggle_gold_changes_a|Imposta cambiamenti economici e comportamentali a basso (Attualmente: disabilitato)
mno_dplmc_toggle_gold_changes_b|Imposta cambiamenti economici e comportamentali a medio (Attualmente: basso)
mno_dplmc_toggle_gold_changes_c|Imposta cambiamenti economici e comportamentali a alto/sperimentale (Attualmente: medio)
mno_dplmc_toggle_gold_changes_d|Disabilita cambiamenti economici e comportamentali (Attualmente: alto/sperimentale)
; mno_dplmc_reset_gold_changes|You used a saved game from another mod: g dplmc gold changes = {reg0} (click to reset)
mno_dplmc_switch_woman_prejudice_1|Modificare il livello di pregiudizio (livello attuale: default)
mno_dplmc_switch_woman_prejudice_2|Modificare il livello di pregiudizio (livello attuale: off)
mno_dplmc_switch_woman_prejudice_3|Modificare il livello di pregiudizio (livello attuale: alto)
menu_dplmc_affiliated_family_report|{s0}
; menu_dplmc_start_select_prejudice|In the traditional medieval society depicted in the game, war and politics are usually dominated by male members of the nobility.  Beacuse of this, a female character can face initial prejudice, and some opportunities open to men will not be available (although a woman will also have some opportunities a man will not).  Some players might find distasteful, so if you want you can ignore that aspect of society in Calradia.^^You can later change your mind through the options in the Camp menu.
mno_dplmc_start_prejudice_yes|Non mi dispiace incontrare sessismo.
mno_dplmc_start_prejudice_no|Preferirei non incontrare più il sessismo.
menu_dplmc_economic_report|{s0}
menu_upgrade_to_hero|Notate che uno o più dei vostri guerrieri supera le vostre aspettative in battaglia.^Vi incamminate verso le linee dei vostri soldati, e...
mno_hero_1|smetti di parlare con {s1}
mno_hero_2|smetti di parlare con {s1}
mno_hero_3|smetti di parlare con {s1}
mno_hero_4|smetti di parlare con {s1}
mno_prev|vai alle linee precedenti
mno_next|vai alle linee successive
mno_close|chiudi
menu_entrenched_camp|  Le fortificazioni sono complete.    
; menu_event_01_juicio|Two farmers, one very tall and lanky, the other low and stocky, were presented to you, to discuss the ownership of a calf. Apparently their fields were bordering and the tall farmer had a bull that impregnated a cow belonging to the other farmer.The stocky farmer said the calf was his because it was his cow giving birth. The tall farmer claimed the calf to be his, being the offspring of his best bull, or at least financial compensation.
mno_choice_01_1n|Il proprietario della mucca è nel giusto. Il vitello è suo, poichè anche la mucca lo è.
mno_choice_01_2n|Il proprietario del toro è nel giusto. Il toro è suo e il vitello anche.
mno_choice_01_3n|Il proprietario della mucca può tenere il vitello, a patto di offrire una ricompensa al proprietario del toro.
; mno_choice_01_4n|Neither is right. I'll stick with the calf and beef!
mno_choice_01_5n|Nessuno dei due ha ragione. Uccidete il vitello e distribuite la carne ai due contadini!
; menu_event_02_juicio|'My liege, we captured the attacker! This is the man who attacked one of your messengers, who is now lying seriously injured', says on of your men. This doesn't show us in the best of light, the messenger was under your protection. But the attacker has an interesting story, and his wish was to tell it to you before he was executed.^^'My liege! I would have never thought of attacking your messenger but... that man wished to sleep with my young daughter for the night. Of course his offer was refused! However he never accepted the answer, entered my house with his three friends, and robbed my dear daughter of her virtue, laughing that you, my lord, will never believe a farmers word. I tried what I could think of, and I regret that I seriously injured him while he was under your personal protection, but a father must protect his only child! Please be reasonable to your humble servant!'
; mno_choice_02_1n|The messenger was under my protection. You and your family will be executed at dawn, all your belongings confiscated!
; mno_choice_02_2n|The messenger is important, but I will be reasonable with you: Your family will not be punished, it is only you who will hang.
; mno_choice_02_3n|While the messenger is important, I would have done the same. You can go, the king has spoken!
mno_choice_02_4n|Cosa? Gettate il messaggero per le strade, come osa abusare dei contadini!
; menu_event_03_juicio|You summon two men to decide their fate. One is a knight, while the other is a man-at-arms sworn to the same knight. It seems what happened is that the knight didn't have enough gold to pay his man, so the man-at-arms took the knights daughter to his own bed and had his way with her.
mno_choice_03_1n|Castrando il soldato, hai violato l'onore di cavalieri.
mno_choice_03_2n|Punite il cavaliere, ha fallito nel suo dovere.
; mno_choice_03_3n|Ask to see the daughter, and when she is brought forth, you decide it was punishment enough that the man-at-arms had to sleep with her.
; mno_choice_03_4n|Compensate the knight for this crime, out of your own coffers, and pay the man-at-arms the coin due to him. Then hang him. It will cost 2000 coins.
; menu_event_04_juicio|One of your sworn men approaches you. He states that among the men, there is much dissatiafaction. Pertaining that you are too placid and that there is too little gold and honour to be won under your service.
mno_choice_04_1n|Distribuisci 1000 monete tra gli uomini.
mno_choice_04_2n|Di' al tuo uomo di essere tranquillo.
mno_choice_04_3n|Uccidete l'uomo che si avvicina e lo stato non dovrà più parlare di sedizione.
mno_choice_04_4n|Prometti di fare ammenda presto.
; menu_event_05_juicio|After having feasted your lords repeatedly for the last four months, it appears your tunic no longer slips over your head. You have begun wearing open chest tunics and generally snacking on delicious fruits from the east. Dinner is, of course, a spiced pig, drowned in butter, and roasted to perfection. A local maester, however, feels you have reached some sort of tipping point, and has suggested fresh air and a general course of exercise, and a limited diet.
mno_choice_05_1n|Mangiate più cibo e sbarazzatevi del Maester.
; mno_choice_05_2n|Go on a pilgrimage to the nearest public bath house, to regain your figure. It will cost 300 coins.
mno_choice_05_3n|Mangiate solo ciotole di fagioli e lenticchie, sviluppate un pessimo umore, ma almeno non siete più grasso.
; menu_event_06_juicio|Your lover tarries with a youth of soft skin and white curls that have an almost valyrian style to them. Indeed your lover even calls him a young Aegon, it is rumoured. Whilst it is okay for you to practise your love-making amongst the local women, for your lover to taint your relationship in such a manner is...
mno_choice_06_1n|Bene.
mno_choice_06_2n|Orribile! Sequestrare il giovane e castralo!
; mno_choice_06_3n|Move in an old nurse, to keep an eye on your lover.
; menu_event_07_juicio|The crop this year has whithered miserably under the sun. As the first snow has fallen, there are many who fear the long months of winter as starvation looms. What should we do, my liege?
; mno_choice_07_1n|I cannot spare any grain as I have to feed my household. Besides... there are feasts to be had.
mno_choice_07_2n|Distribuire alcuni carri di grano al mio popolo, è il massimo che posso fare.
mno_choice_07_3n|Comprate grano delle Summer Islands per 5000 monete! 
; mno_choice_07_4n|Let them starve! Serves them right for not tending to their crops carefully enough!
; menu_event_08_juicio|One of your vassals approach you, stating he has an illegitimate son who wishes to join your bodyguard. You agree to meet the boy as it would be unseemly to flat out reject a noble. When you meet the boy, however it is clear that he is rather homely and certainly not a man of war. Faced with this plump, smiling young man you...
mno_choice_08_1n|Permettigli di entrare nella tua guardia del corpo.
mno_choice_08_2n|Chiedi un corrispettivo di 500 monete per concludere l'affare.
mno_choice_08_3n|Rifiuta definitivamente.
; menu_event_09_juicio|Two men, each with their own proposal, come before you on the same day. One is a young lisping scholar called Mycah who proposes the building of more libraries and a fund to be set aside to buy and maintain books of knowledge. Although his case is eloquent, the delivery is less so.Another man comes forward. A hulking great bearded warrior of a man who makes Mycah visibly wince in his shadow, he suggests the funds be better allocated in purchasing weapons, horses and shields, things that can be used today and are not merely fantasies.
mno_choice_09_1n|Scegli Mycah, affermando che un sovrano saggio ha più bisogno di libri che di spade. Costerà 3000 monete
mno_choice_09_2n|Scegli il guerriero, affermando che i libri non hanno posto in questa epoca di guerre. Costerà 3000 monete
mno_choice_09_3n|Una stato che vuole crescere ha bisogno di entrambi, sia uomini di conoscenza che uomini di guerra, fornirai abbastanza soldi per tutti! Costerà 6000 monete
mno_choice_9_4n|Ignorali.
; menu_event_10_juicio|A searing flash is seen across the night sky. There is much talk of omens the next day. Amongst the people of {s1} there is a general consensus that some act of sacrifice must be made or surely the Gods will unleash their wrath upon the land. The practice of the wickerman suddenely gains impetus, as it is near harvest time. You find a young maiden, freshly flowered, and she is treated as a living goddess until just before harvest...
; mno_choice_10_1n|Order the girl burned inside a wickerman of straw.
mno_choice_10_2n|Vi rifiutate di mettere in atto tale pratica barbara e inviate la ragazza lontano dalla città per la sua sicurezza.
mno_choice_10_3n|Ignorare tutta la faccenda.
; menu_event_11_juicio|The sound of a galloping horse pierces the cold morning, and you run outside to find a scout. He tells you a strange ship carrying men who speak a strange language has been shipwrecked at the nearest coast. What do you do?
mno_choice_11_1n|Inviate immediatamente una squadra di soldati a indagare ed a cercare oggetti di valore. Se troveranno sopravvissuti, li uccideranno.
mno_choice_11_2n|Inviate immediatamente una squadra di soldati a indagare ed a cercare oggetti di valore.
mno_choice_11_3n|Non fare nulla.
; menu_event_12_juicio|The runner arrives at the courtroom, and after you allow it, starts to tell dire news. 'My liege, a village is in great danger! The populace has some kind of strange sickness, they can hardly move, they sweat blood, and vomit! And the local wise-woman has no cure for it. The lord of the village doesn't let anyone out for the moment, and is waiting on your orders!'
; mno_choice_12_1n|Dire news indeed! The quarantine should stay, but I will send aid!
; mno_choice_12_2n|Dire news indeed! The quarantine should stay, and we will examine the survivors when the epicemic is over!
; menu_event_13_juicio|The servants approach you: My lord, the childbirth is not going well! We tried everything we could, but it seems that the young lady is simply not suited for the ordeal. All that is left is to pray.
mno_choice_13_1n|Tutti, inginocchiatevi e iniziate a pregare!
; mno_choice_13_2n|Hah! You servants are good for nothing! Guards, bring me the wise woman from the village, NOW!.
; menu_event_14_juicio|One day, a loyal warrior comes to you with a strange request. 'My lord, I am in a bind! I spent all my money on proper equipment and troops, so that I can serve you well. However, my daughter is about to marry, and I cannot give a proper dowry to the husband'.
mno_choice_14_1n|Dai all'uomo 1000 monete.
mno_choice_14_2n|Tutti dovrebbero pianificare ciò in anticipo. Vi concedo 500 monete, ma questa è l'ultima volta.
mno_choice_14_3n|No, dovevate pensarci prima!
; menu_event_15_juicio|One day, your servant arrives at your court, he seems very enthusiastic! 'My lord, I have splendid news! There is a hermit from the Red Mountains in the nearby village now, and he is willing to give us a piece of blessed Baelors hair! I cannot believe that our lands has the opportunity to gain such a famous relic!'
; mno_choice_15_1n|Baelors hair is everywhere! I have no need for fake relics!
mno_choice_15_2n|Le nostre terre saranno benedette.
; menu_event_16_juicio|You were having a feast with your companions when a messenger from the guild masters came before you. 'My liege, there is a situation developing in the town and we need your council.' You stepped outside, but took your mighty weapon with you.^^There is a great deal of rumble among the crowd, but when you appear, silence falls over the audience. An ancient man bows to you and ask permission to speak, which you give, and  he says: 'My liege, here is a case worthy of your wisdom. There are two women who claim to be the mother of this child.^You say to the crowd 'Let their faces be known'. Two women show up, one in plain clothes and another in rags. You say 'If neither agree, the child will be cut in half' You direct your guards to cut the child in half and give one half to each of the women.Then the woman in rags scream and says 'No please my great king, let the other women have the child. You stare at her and say: 'Your are the rightful mother and this child belongs to you'. The woman in rags fall down sobbing with joy, and when your men ask you what to do with the other claimaint, you tell them:
mno_choice_16_1n|Imprigionala nei sotterranei più bui.
; mno_choice_16_2n|Hang her.
; mno_choice_16_3n|Give her and the crowd a speech about honesty and honor, and let her live.
; menu_event_17_juicio|Your advisor, streaked with dirt and sunburned, arrives after inspecting the harvest. 'My liege, the harvest is poor this year. If you do not reduce taxes there will be nothing to feed the smallfolk this winter.'
; mno_choice_17_1n|And if I reduce taxes I will have to release men from their oaths, and our enemies would overrun us. Better a empty gut than a cut throat.
mno_choice_17_2n|Se volete ridurre la tassa. Costerà 2000 monete
; menu_event_18_juicio|A peasant from a nearby village comes to you as a supplicant. He breathlessly reports that armed men have raided your holdings, carrying off women, cattle and grain. He is spattered with blood and stinks of burned thatch.
mno_choice_18_1n|Radunate gli uomini! Vendicheremo questo insulto! Costerà 300 monete.
mno_choice_18_2n|Non c'è niente da fare qui. Andatevene, bastardo!
mno_choice_18_3n|Ci sarà una guerra. Avete fatto bene a segnalarmi l'accaduto.
mno_choice_18_4n|Come posso essere sicuro che non era una banda di fuorilegge o di pazzi? C'è poco che posso fare per voi.
; menu_event_19_juicio|A whore is accused of witchcraft, after several men-at-arms, sworn to your vassal, reported pain while relieving themselves. Your vassal backs their claim, and you suspect he might have the same complaint but know better than to air it publicly.
mno_choice_19_1n|Bandite la prostituta, mandatela in esilio nella foresta.
mno_choice_19_2n|Giustizia segretamente la prostituta.
; mno_choice_19_3n|Witches! Where there's one, there's many! Kill the witch and ensure the sanctity of your holdings by killing anyone else accused of witchcraft!
; menu_event_20_juicio|A holy man comes upon you, and tells you that most of the inhabitants of one of your villages, where he was preaching his odd religion, has taken up arms and attacked him and his followers. The cause, he says, was that he wanted the villagers to eat dirt.
mno_choice_20_1n|Quest'uomo, ovviamente è pazzo.
; mno_choice_20_2n|This man is right! They should eat dirt!
; mno_choice_20_3|We should all eat dirt!
mno_choice_20_4n|Ignoralo.
; menu_event_21_juicio|Your peasants are every bit as vain and arrogant as the lords of this land.A dispute over something as idiotic as a dead chicken has caused a small war between two hamlets. A peasant has come to seek your help against the other villagers. He says the village will pay you.
mno_choice_21_1n|Accetta di aiutare.
; mno_choice_21_2n|Imprison the man, and declare his property forfeit and the lands given over to the other village.
mno_choice_21_3n|Prendi le terre per te esilia il contadino.
menu_event_22_juicio|Una donna di un villaggio vicino viened a voi sostenendo che uno dei tuoi uomini, morto da poco, era il marito. Chiede aiuto per prendersi cura del figlio.
mno_choice_22_1n|Datele qualche moneta e inviate una nutrice. Costerà 500 monete.
mno_choice_22_2n|Ignorala.
; menu_event_23_juicio|Your lover approaches you with a request, 'My liege, would it not show your great mercy and honor if you where to provide for those who have suffered while serving under you? We have dozens of maimed, lame and aged soldiers begging for coin in the streets, and many families who have lost fathers and husbands in your battles. We need to reward and protect your loyal supporters or else men might be hesitant in the future to be in your retinue.'
mno_choice_23_1n|Bah! Lasciate che gli orfani e le mendicanti marciscano.
mno_choice_23_2n|Invia ai reietti i miei saluti, mi dispiace ma non c'è niente che io possa fare per loro.
mno_choice_23_3n|Sono d'accordo, dobbiamo sostenere i nostri veterani e le loro famiglie. Costerà 2000 monete.
; mno_choice_23_4n|This is a tragedy! Immediately open my coffers and make it an official policy that all families shall receive support from their liege. It will cost 5000 coins.
; menu_event_24_juicio|A seemingly straightforward case is brought before you: Yesterday, the accused man broke into the victims house and removed large amounts of wealth. Many people saw him and the missing items were discovered in his house. But the victim was a influential supporter of the previous lord, had actually served as a councillor and was known to be of doubtful loyalties, while the accused was one of your most vocal supporters and had donated much money to your cause.
mno_choice_24_1n|Ignorando l'evidenza, date ragione al vostro uomo, dicendo che agiva su vostro ordine.
mno_choice_24_2n|L'evidenza è chiara, l'imputato è giudicato colpevole e gli verranno tagliate le mani con l'accusa di essere un ladro!
mno_choice_24_3n|Sostieni che entrambi le parti sono nel torto, mandali in esilio e confiscara tutto il materiale relativo al caso.
menu_event_01|Un cantante ha composto una canzone sule vostre nobili azioni.
mno_choice_01_1|Eccellente!
mno_choice_01_2|Ricompensalo con 200 denari.
mno_choice_01_3|Nobili azioni? Una canzone? Che stupido!
; menu_event_02|Tales of your deeds spread through the countryside. Everywhere you go, your procession is surrounded by beggars.
mno_choice_02_1|Donare 1000 monete al fondo locale elemosina.
mno_choice_02_2|Ignorali.
; menu_event_03|A young bard spreads rumors about your mother. Accusations of working in the world's oldest profession are the most delicate ones.
mno_choice_03_1|Sfidalo a duello.
mno_choice_03_2|Ignoralo.
menu_event_04|Hai incontrato un mendicante e sua figlia sulla strada. Sembrano affamati.
mno_choice_04_1|Dare loro 200 monete.
mno_choice_04_2|Ignorali.
; menu_event_05|A local bard is spreading false rumors about you. While most of the stories are just pure nonsense, sooner or later people will believe those stories.
mno_choice_05_1|Lasciategli dire quello che vuole. Ogni uomo ha i suoi diritti.
mno_choice_05_2|Pagate 300 monete ad uno scriba locale per diffondere voci positive.
mno_choice_05_5|Ignoralo.
; menu_event_06|A mob of angry {s1} dwellers are complaining about corrupt tax collectors. They demand justice. The situation is getting worse by the minute. It looks like a riot is about to begin unless you do something.
mno_choice_06_1|Inizia un'indagine e dai ai contadini 2000 monete.
mno_choice_06_2|Ordinate alle guardie cittadine di disperdere la folla prima che la protesta si trasformi in una sommossa.
mno_choice_06_3|Ignorali.
; menu_event_07|A single rider, looking poor and unarmed, approaches your party. Intercepted by your men he presents himself as a singer from {s1} and requests your permission to compose an ode about your magnificency and generosity. Your men exchange glances and then look at you waiting for an answer. You...
mno_choice_07_1|Concedi l'autorizzazione al cantante e pagalo 500 monete.
mno_choice_07_2|Concedi l'autorizzazione al cantante e pagalo 100 monete.
mno_choice_07_3|Lasciate che il cantante componga l'inno, ma non offritegli nessun pagamento.
mno_choice_07_4|Ignoralo.
; menu_event_08|You spot a single man riding hard towards your party. With a gesture of your hand, your men run to meet him. Intercepted by your men he presents himself as an emissary from one of the small villages in your hamlet and without delay informs you that an influential man has died {s2} and that his family requests that you agree to declare an official day of mourning in his honor. You...
; mno_choice_08_1|Agree to the request and donate 500 coins to the widow.
mno_choice_08_2|Rifiutare la richiesta.
menu_event_09|Viaggi attraverso il bosco e improvvisamente individui una lepre selvatica, intrappolata in un laccio. Che cosa fai?
mno_choice_09_1|Libera l'animale.
mno_choice_09_2|Stringi il laccio e uccidi la lepre!
mno_choice_09_3|Ignoralo.
menu_event_10|Viaggi attraverso il bosco e improvvisamente trovate un contadino legato ad un albero, probabilmente da un bandito. Cosa fai?
menu_law_event_1|Hai deciso di mettere ordine nei tuoi possedimenti, introducendo una nuova legge. Dopo aver consultato i tuoi cortigiani, decidi di...
mno_choice_10_5|Eresia fuorilegge.
mno_choice_10_6|Non fare nulla.
menu_law_event_2|Hai deciso di mettere ordine nei tuoi possedimenti, introducendo una nuova legge. Dopo aver consultato i tuoi cortigiani, decidi di...
